"alt.mean","alt.sd"
1065.95438596491,111.573294406456
696.473684210526,125.47708677231
624.195488721805,82.1994315406701
522.755639097744,39.811874427601
561.326315789474,71.6668410132288
718.642857142857,71.6837675746241
872.259398496241,85.013097803382
1005.4,70.4063257401304
1013.06390977444,45.8595852631163
1037.6992481203,70.9223848913573
1086.37969924812,44.3989057478596
1011.02105263158,37.6295823883159
929.203007518797,6.98543973413188
917.898496240602,7.84574380434271
895.249122807018,25.6673816323681
942.924812030075,30.6213944348448
869.244360902256,11.22314262338
866.233082706767,13.6723862835817
883.185964912281,10.587187290167
960.714285714286,47.4361650791081
1031.07142857143,22.3717850315672
994.872180451128,13.7618085328788
994.035087719298,14.2354013586154
1029.86466165414,15.1835471803999
1039.77067669173,12.6704248232148
1020.75789473684,15.1448748753128
1008.08270676692,9.40256497544492
992.015037593985,15.3261325537523
980.473684210526,11.1267679603422
939.845614035088,11.8851912558669
905.830827067669,10.7656664637038
882.642857142857,9.63505224718216
884.217543859649,12.4199567202164
856.755639097744,11.285842950327
851.552631578947,29.9244181960053
856.515037593985,12.8142667911515
875.964912280702,14.5008073018108
880.12030075188,12.1120788574394
970.785714285714,58.4071844157434
959.821052631579,27.2604724471715
971.921052631579,19.6252957776306
947.086466165414,26.0777510372923
922.59022556391,13.4274197898584
963.185964912281,26.6109915776403
1021.81578947368,25.2952358616975
1005.1015037594,35.5836648657406
975.982456140351,24.6945361095211
969.537593984962,19.9003293857399
951.443609022556,15.7220736708206
908.503759398496,15.9995868154906
870.508771929825,30.3896774119905
828.40977443609,23.2156692844787
802.62030075188,5.87050522590008
827.913533834586,10.5040892806484
849.178947368421,7.31770804287389
858.195488721805,13.7867634887996
862.033834586466,13.280244298833
849.498245614035,8.38367988776934
810.703007518797,18.5311097524284
784.263157894737,8.0801594761416
777.157894736842,6.14152842541648
773.143859649123,4.58683885529649
777.789473684211,4.90598807247117
771.943609022556,4.96103843943012
767.624561403509,11.0595106082947
752.402255639098,5.16518046466096
730.913533834586,15.6249692863934
716.289473684211,27.8784904254372
711.701754385965,24.4881150479459
700.259398496241,12.9520307293562
689.086466165414,8.55592286922538
721.210526315789,21.2948258296794
814.736842105263,56.144207145776
879.981203007519,26.7578171272478
842.266917293233,53.0764506950643
795.231578947368,37.9725028288852
736.789473684211,18.1721547850899
701.116541353383,23.27387289029
662.755639097744,10.1548606339857
612.894736842105,14.3370938803519
597.041353383459,15.0737238719896
638.022556390977,13.5724283031438
675.831578947368,14.997407732516
656.657894736842,14.0371297959958
618.951127819549,15.7065500891938
599.87969924812,14.7054283875088
594.477192982456,8.03712813837297
571.864661654135,7.59074108782855
553.996240601504,9.37338589689346
530.449122807017,7.11735438086039
509.526315789474,7.41958545082977
499.251879699248,5.93236217553341
476.744360902256,9.91637040669836
455.221052631579,9.04975948715706
431.533834586466,7.51908150972535
409.218045112782,7.97811946051568
383.424561403509,10.819848100743
365.236842105263,5.91068075361896
351.947368421053,4.14148964080387
351.304511278195,1.60932962307955
343.950877192982,4.3147765600358
327.116541353383,5.20572515675937
306.007518796992,11.9002116617304
302.60350877193,9.43103143046148
281.075187969925,9.79612866172075
235.875939849624,18.8003317930414
212.906015037594,8.72356391942976
195.301754385965,7.9048142584496
187.676691729323,4.85961233360362
179.5,3.49905647659695
173.289473684211,5.7332892618184
172.456140350877,4.59588830108032
165.075187969925,4.41972262452538
160.548872180451,2.68880604888232
152.60701754386,2.83711937629084
143.597744360902,4.88353361340638
131.417293233083,3.33799196847662
119.417293233083,8.74689819978851
55.5017543859649,33.6816730959894
147.093984962406,56.7571008067244
280.087719298246,48.3670970913873
415.37969924812,55.6853237795876
760.966165413534,211.425036409391
1071.43984962406,118.143046291972
1027.09824561404,66.4997418485619
883.390977443609,58.5548392646171
819.105263157895,69.4505947006223
829.761403508772,82.9056772601665
819.157894736842,99.8654447276208
623.169172932331,66.6368187426708
711.898496240602,76.3157358930646
840.964912280702,54.6803016106828
1034.59022556391,50.7784806072328
1241.78195488722,81.0303775644632
880.726315789474,183.705546051585
510.868421052632,59.5025413992479
530.492481203008,87.5219106790679
606.007518796992,44.0782316942513
616.147368421053,52.5480266754807
674.345864661654,47.7457962370107
806.943609022556,49.0393047649685
953.638596491228,51.5347474545702
1100.57894736842,66.1002909280631
1097.89473684211,27.8707970945433
1091.03383458647,30.4447966548254
1035.49122807018,28.9484259752457
959.492481203008,15.4292646424029
944.642857142857,15.8810521286088
934.515789473684,10.1799269047724
916.082706766917,13.2633955712603
901.071428571429,26.9391797760824
899.406015037594,30.1280381150835
905.884210526316,13.5479299062349
954.266917293233,29.5936026279126
1001.20676691729,21.1002662792416
1025.85338345865,14.3544460215112
1054.78596491228,22.4967872400822
1060.0977443609,12.5161719759129
1023.98872180451,12.6349270578139
989.368421052632,13.243695788259
984.834586466165,7.91957731969858
967.766917293233,13.6361822898563
942.372180451128,14.7097906216694
914.975438596491,12.3320874359853
887.793233082707,13.6156995703765
860.924812030075,6.40238641846354
854.561403508772,14.4085478638326
848.612781954887,26.5549708626189
838.236842105263,8.80267518243335
881.981203007519,29.1659471906613
861.557894736842,16.1125328195824
872.481203007519,12.6542417401838
919.037593984962,40.2590490969328
904.789473684211,16.162180731251
911.875939849624,14.7362863675284
891.902255639098,20.8811062606002
880.65037593985,16.4805757550101
934.59298245614,57.1777185613107
937.605263157895,28.5913004734076
946.785714285714,21.5172406271076
955.368421052632,25.1578338672572
919.206766917293,15.6747155876276
898.928571428571,16.756372244065
876.466165413534,15.3143409776615
847.031578947368,13.0789471446917
815.097744360902,10.2602840533368
789.436090225564,5.57941416206295
812.315789473684,12.7228028364778
816.263157894737,14.4208943626233
823.59022556391,11.4980448849073
843.699248120301,8.64082889315866
824.898245614035,20.1807020776759
776.646616541353,12.6070932347533
763.81954887218,4.99861805274469
776.53007518797,4.99518991215313
783.540350877193,1.99540490164831
785.575187969925,3.75625076051303
771.65037593985,9.13431947716775
750.361403508772,5.30604738654844
742.718045112782,8.49236135871606
757.093984962406,25.5837987041726
766.827067669173,15.413794986871
720.768421052632,21.547091875072
710.5,18.8704121001686
725.53007518797,17.0001397772829
781.308771929825,40.234910042929
889.093984962406,33.2157413452832
843.936090225564,23.0435120434687
804.518796992481,28.5435388066006
785.968421052632,28.1449164717604
713.15037593985,18.3282424568274
682.556390977444,21.6172235781493
650.394736842105,18.6500597026288
608.663157894737,6.90928726830542
617.447368421053,18.7529885072838
677.342105263158,16.6990982042193
677.764912280702,11.72112110721
649.394736842105,5.40005333012762
632.654135338346,9.12516331228949
611.661654135338,7.15898930153893
584.414035087719,8.52526152166894
560.199248120301,7.23681360342083
536.639097744361,9.68471921909325
515.175438596491,6.63941179469168
508.142857142857,4.69225432749062
487.533834586466,8.45859961841265
469.518796992481,9.94027561499321
446.228070175439,5.77822997856601
424.954887218045,8.02295260348697
399.458646616541,9.35506020124876
373.666666666667,9.53853070840145
363.612781954887,2.66714216453901
360.37969924812,2.71449663559907
353.958646616541,2.65681403243636
344.284210526316,3.11401813893354
331.165413533835,6.70812568499599
298.308270676692,15.5622574154934
297.842105263158,16.204665335972
257.105263157895,14.5642431915224
244.278195488722,15.709078439256
199.887218045113,7.70753528412621
190.459649122807,7.91343704037283
183.300751879699,7.93129455983119
169.289473684211,4.60873269787226
162.808270676692,4.01939721591283
163.810526315789,6.59966079502123
163.342105263158,3.37910807761436
156.958646616541,3.64900871149079
149.210526315789,4.67965645973839
136.868421052632,3.84432673735664
123.067669172932,8.28792755916638
84.609022556391,26.6391213483255
26.5458937198068,23.696637958418
35.2040816326531,20.2284686056626
125.725563909774,38.4936635886123
291.333333333333,54.9460469471405
380.086466165414,23.0265647474534
543.808270676692,76.0021653565538
844.740601503759,147.914497248379
1138.86315789474,73.5643261475417
964.609022556391,84.5300290138288
736.522556390977,63.1325758289545
812.298245614035,112.283432380081
859.951127819549,125.715437347219
744.515037593985,72.772129224624
713.281954887218,85.9889385905977
842.659649122807,69.1997513318039
949.616541353383,82.1476096005658
989.522556390977,157.916963667041
661.859649122807,115.45120281864
517.364661654135,73.8718836860077
635.263157894737,124.776654488978
735.947368421053,50.5963405029844
774.498245614035,62.3948481396989
795.770676691729,48.7353659226627
883.011278195489,58.0885130126467
1019.54035087719,52.9594844464539
1119.01127819549,71.7765654236843
1057.55639097744,21.8975017214929
1084.31578947368,20.6371595314211
1063.96842105263,13.7493553996759
1022.04135338346,25.2791617601042
994.112781954887,17.8588402654749
977.143859649123,28.0604918588487
973.184210526316,36.7156320460944
938.259398496241,14.7560159146893
928.154135338346,12.1727627367728
946.814035087719,31.1971888325712
967.774436090226,29.366677699644
1029.33834586466,29.7586232228817
1079.34962406015,31.534975190025
1093.65964912281,8.51469028096014
1062.09398496241,13.3708568438749
1007.73308270677,15.1219007580572
976.084210526316,9.40369625922724
957.507518796992,10.957978907852
952.981203007519,15.7567483015335
922.345864661654,11.4014531432551
896.245614035088,8.59675811348523
869.233082706767,10.5163931100907
844.830827067669,6.42324411600206
833.533333333333,6.07724146712678
820.37969924812,7.41152859642477
830.304511278195,9.48132913747223
831.195488721805,13.8503912602546
845.340350877193,15.0365734836755
848.026315789474,8.34962789578158
863.593984962406,12.4103046616914
878.256140350877,12.3302990143406
904.507518796992,13.1353598771948
860.733082706767,15.1767012191392
846.894736842105,8.76120363738737
857.526315789474,14.973104130216
875.84962406015,13.466097887323
938.274436090226,27.9082706457337
956.705263157895,25.2643239321959
897.695488721805,15.023545619054
865.390977443609,8.84741479048886
841.413533834586,9.48892328985421
820.719298245614,11.2599789638511
800.526315789474,8.3259802050793
776.323308270677,5.55731558949232
783.834586466165,8.44621648119514
785.235087719298,7.65387895831097
816.093984962406,15.7147509571439
839.093984962406,18.9015972546537
780.512280701754,21.1216469142828
745.609022556391,10.7628533682246
751.62030075188,10.9031154239026
776.161654135338,3.23077703848146
787.091228070175,4.69402829726742
782.578947368421,11.7648087500614
758.894736842105,5.30754273939331
745.357894736842,7.352659463491
733.860902255639,13.9505668219811
737.041353383459,24.9807884759153
704.342105263158,18.3685404172617
703.185964912281,8.65153732566392
719.154135338346,12.9993730547122
773.864661654135,38.2503731795607
866.042105263158,37.8583113996271
840.582706766917,30.9000018593837
824.157894736842,21.2779776685744
821.304511278195,21.3230617103559
737.063157894737,38.2224246158419
679.255639097744,11.4246698546665
678.417293233083,14.3717070651513
642.624060150376,11.0979185563402
613.673684210526,7.08267391805548
631.154135338346,20.7450544641666
694.627819548872,16.4277898621815
695.80350877193,8.74018493600632
671.312030075188,12.847597456005
631.300751879699,12.2437415433238
597.270676691729,10.3151310874696
567.105263157895,10.2560257288546
544.135338345865,8.71284625625232
518.921052631579,7.25787590561939
510.628070175439,2.8125570032386
501.161654135338,5.46689828661122
478.206766917293,11.4962878043878
453.526315789474,6.05830656626454
444.617543859649,6.25607093338924
417.278195488722,9.53116309476438
391.996240601504,11.8106118322179
371.810526315789,8.66467826118799
365.571428571429,1.59141903823477
361.214285714286,2.69085503300073
354.804511278195,3.28049385747465
344.150877192982,2.80374013326223
325.203007518797,12.4925695038087
285.105263157895,12.2937401821551
320.940350877193,12.9802105558282
278.330827067669,20.8416208418006
247.206766917293,19.2580909553253
200.887218045113,10.9338692319995
194.112280701754,14.8492906618588
210.157894736842,28.2953005246023
163.913533834586,5.71889000913523
157.360902255639,4.30504459839658
152.8,4.33199690478867
150.593984962406,6.46270881227259
148.93984962406,6.2025672086082
134.884210526316,4.12702316896971
127.631578947368,4.54988896270987
118.992481203008,9.65909190669131
39.6060606060606,30.7024394665361
14.6545454545455,10.4102754968434
138.496240601504,56.52958805295
276.529824561404,30.4515891772468
381.360902255639,40.5759178221195
564.740601503759,89.0203517435338
835.424812030075,141.692238855384
1137.82456140351,88.7940969216671
993.796992481203,102.331113282509
769.375939849624,68.8377475982209
642.975438596491,63.9358400909413
606.684210526316,71.4283246413668
667.932330827068,64.386063825366
593.387218045113,47.6135828306101
667.224561403509,57.407476940707
764.789473684211,85.7499702519628
578.511278195489,111.949828152015
558.375438596491,81.2965972138869
543.691729323308,76.8419775659336
655.056390977444,118.827989748546
878.274436090226,76.3982358327733
942.691228070175,66.8560790811595
885.84962406015,31.3329042166632
909.142857142857,18.8586171113658
934.957894736842,19.4864971972145
996.601503759398,19.3564147037359
1046.59022556391,24.1353365449419
1093.84210526316,19.7796701825959
1125.92280701754,36.7218466346931
1118.63157894737,43.8767525473489
1088.82330827068,40.462453851139
1065.44912280702,27.9936180026039
1001.9962406015,19.7525251541299
960.007518796992,14.5514033509067
973.135338345865,20.0070862747639
1022.28421052632,22.5379163267124
1028.25563909774,39.1572840300356
1090.48496240602,19.0889121080872
1078.20676691729,12.5128805816697
1067.62105263158,14.0099403448241
1060.24812030075,25.0821761912944
1006.36466165414,9.89751785532165
978.715789473684,16.018692750044
943.225563909774,9.81190385338012
923.176691729323,14.0167952476322
896.46992481203,9.16973269676791
874.947368421053,6.85365393609568
866.515037593985,6.06830300160894
855.661654135338,11.5362511278014
820.852631578947,4.96175887654764
811.018796992481,9.63384482408148
804.488721804511,8.82758672665723
805.834586466165,7.75441975117423
847.824561403509,15.9845026256921
848.800751879699,24.8990747611401
863.890977443609,32.1134685402014
888.631578947368,21.5042016685009
898.537593984962,25.0825146989533
839.518796992481,24.8796655634137
817.541353383459,8.21045010895444
824.526315789474,9.60249612347406
903.477443609023,47.8229582768137
930.304511278195,21.4694460023318
962.747368421053,13.0556515373417
922.458646616541,16.7180893005019
882.541353383459,10.5558791832444
845.436090225564,12.1604700650571
816.740350877193,9.80277087245541
790.187969924812,10.1238745479803
766.703007518797,5.98978299729299
759.84962406015,5.82771030554074
779.866666666667,11.9930926912315
821.142857142857,16.9414721051315
795.278195488722,25.1418176444604
744.571929824561,13.3935257954914
726.424812030075,7.05263131427555
756.278195488722,12.6654206902003
774.800751879699,3.22633026513304
779.010526315789,8.10689335025686
772.142857142857,4.28801375867769
772.481203007519,9.32604509092025
769.157894736842,20.0267334303498
746.075187969925,27.6306157949803
689.255639097744,13.3471241395875
694.751879699248,6.65415859760473
691.017543859649,10.3639598108164
702.654135338346,11.8088838402038
747.687969924812,35.3855903677551
845.508771929825,29.0761038852957
837.263157894737,30.7995086304451
796.947368421053,22.3616301392055
759.398496240602,36.3140265742049
669.778947368421,19.5949362606026
651.473684210526,7.62723911805915
641.548872180451,12.2517406790472
612.556390977444,25.7595305048727
606.378947368421,16.4034814327147
666.736842105263,29.1033019553976
695.176691729323,17.5207365539067
674.19649122807,17.3638563911341
640.131578947368,16.0828509085477
610.368421052632,10.1820957802728
573.751879699248,12.7961704265563
541.852631578947,11.1973038955492
523.345864661654,5.17547936021674
514.033834586466,4.91999980392767
504.828070175439,6.5042173313666
486.518796992481,6.40648433746463
465.135338345865,18.1352495100219
447.255639097744,8.76197111909755
438.585964912281,7.37075107006014
409.022556390977,9.33604592106339
380.214285714286,10.1603717273933
372.736842105263,4.07381848329557
364.338345864662,3.1090548658992
357.296992481203,1.22171792746234
352.251879699248,3.1742620952946
340.301754385965,4.10601119058482
314.229323308271,21.1450526153613
264.740601503759,5.23021032217505
309.712280701754,20.6181247198474
304.612781954887,16.6981093203102
249.932330827068,15.7013137240153
202.259398496241,16.5781285221585
184.961403508772,10.5374208163026
199.46992481203,26.7932869231319
151.84962406015,9.99622286447482
153.026315789474,4.90698992753779
147.105263157895,2.84756017709797
136.53007518797,4.38533551071013
131.248120300752,5.40706179066918
127.494736842105,7.15798630735479
115.406015037594,5.88959760163689
102.34962406015,19.2002835044327
42.2230215827338,29.1853390734091
190.014285714286,46.7450931953207
307.82,31.6335772669223
398.042857142857,35.0388154307413
581.55,98.9800186200301
891.910714285714,89.2051071367156
930.623333333333,47.0865010822577
813,78.3604848849077
791.067857142857,62.6729495453238
682.006666666667,104.900653537514
527.971428571429,22.1752365541258
540.2,61.5855845908008
567.871428571429,61.0055338998902
526.37,45.2854908951943
617.196428571429,113.87543021772
431.514285714286,25.276672831924
469.486666666667,81.900195128558
672.967857142857,113.274220996417
890.328571428571,86.5192661211262
1064.91071428571,49.8435102298461
964.58,76.1858114056139
873.307142857143,9.99920887807651
882.735714285714,8.87234090754653
939.733333333333,28.4768677269936
1011.475,23.9515509333883
1109.61785714286,37.2610720940715
1191.10357142857,31.3511729373376
1225.19,37.9346458776081
1251.08571428571,42.0994701461282
1183.21428571429,33.4512507257234
1106.30666666667,28.8373240741012
1035.02142857143,16.2641580372777
1013.95,21.1525691771874
1047.03214285714,40.7888483035417
1072.01,26.981163378504
1114.51071428571,30.9070735693398
1102.58928571429,11.632941709701
1084.01428571429,11.1743983596181
1055.46666666667,14.8945756401637
1027.88928571429,9.65341469421969
1010.55,8.55831775919681
983.12,10.6094675962362
947.514285714286,7.93204626252938
919.978571428571,11.9661816519813
903.442857142857,11.3297093690933
872.803333333333,8.41550501382306
854.678571428571,4.85823080493501
838.025,8.26766058020853
819.33,5.09715967861491
801.382142857143,5.51443550836661
787.153571428571,3.86158194994875
799.167857142857,12.4213815417627
849.73,16.1308539191369
842.503571428571,54.0009954915731
846.585714285714,40.2752155196102
861.18,11.2773309776708
836.053571428571,15.9672824570426
801.414285714286,11.7494669835853
789.767857142857,7.26702936706689
800.336666666667,11.9434280590441
855.482142857143,33.2016706576613
890.617857142857,20.5604372429454
933.163333333333,16.0095076962977
906.485714285714,21.4724916007741
886.296428571429,10.278626679214
867.417857142857,15.7580395040683
826.323333333333,12.0044078675177
793.314285714286,10.9871777430232
759.782142857143,8.71321468156533
748.321428571429,5.25175220071124
776.226666666667,11.0542273374934
808.160714285714,21.9108463883102
750.364285714286,19.4570423676327
715.603333333333,9.77605371864956
733.778571428571,17.9437863196684
761.828571428571,3.23276872831844
770.917857142857,4.77039508079053
761.62,7.68238222529434
777.203571428571,8.90559737572588
778.157142857143,18.8619855998262
724.83,24.0800178057468
703.660714285714,10.503245420465
676.332142857143,20.138597787327
654.789285714286,17.7699928151155
653.353333333333,10.3210255036525
681.542857142857,14.476465354331
732.2,12.3571116319836
764.276666666667,35.1624056551941
812.460714285714,31.0355079252159
777.167857142857,41.3727314276683
681.875,29.9328175471044
643.46,8.25685485968556
628.371428571429,9.17675328311993
614.396428571429,16.8655867337314
642.717857142857,68.1911899709701
699.18,47.7441719289094
704.817857142857,17.9213445470418
667.375,21.0423386989457
630.366666666667,12.6286909458413
605.617857142857,12.5832155822
581.6,10.2658566919703
554.357142857143,9.68838600328735
529.283333333333,5.11634428261852
516.589285714286,5.45616873508738
502.082142857143,7.43504987998534
492.62,4.00613242291946
474.432142857143,7.20929077842653
450.753571428571,13.1745922013662
445.282142857143,8.19229262625197
427.426666666667,11.9196567180635
397.039285714286,9.42667758990539
375,3.193856109138
369.286666666667,3.58804530619201
359.985714285714,2.59164832973692
355.442857142857,2.24413669672078
347.578571428571,4.37992791735069
336.36,2.65843769343945
311.667857142857,26.8425724236042
252.160714285714,9.95361425633689
306.996666666667,17.4554374492316
293.128571428571,23.187205363638
272.582142857143,18.4268495387077
201.367857142857,20.0487855453471
168.913333333333,4.47278902861932
159.239285714286,7.42102212504722
137.25,8.55479911006799
144.410714285714,7.57324280981575
138.386666666667,3.2852903470526
132.542857142857,4.02389178148772
121.542857142857,3.91828985549883
110.433333333333,5.97700909160756
98.9107142857143,7.17192051910865
71.275,15.2555090231547
17.5789473684211,11.2727492595603
88.0676691729323,44.2230530659211
227.360902255639,33.5665688009611
298.908771929825,30.4132122460015
410.838345864662,46.7281196449782
602.894736842105,109.288005394636
883.259398496241,88.4378281033452
743.021052631579,125.942529282156
637.59022556391,75.944426915815
845.127819548872,60.9220861563586
723.217543859649,103.392703318851
562.93984962406,59.8516101387734
444.259398496241,32.6070429655555
494.951127819549,57.3355026719724
471.038596491228,59.5797659030772
442.627819548872,64.9388145737706
379.533834586466,14.0766360004625
514.814035087719,86.8300741342174
681.635338345865,97.7630100943873
934.09022556391,71.6668349018888
1015.9962406015,26.2572898226846
936.343859649123,36.1791464794325
855.165413533835,14.9275889704216
870.195488721805,21.4493554098042
950.105263157895,24.8590988602824
1044.34586466165,34.5391317832959
1162.38721804511,38.0663331934869
1264.07142857143,39.9153653138758
1370.2701754386,54.0316220821499
1352.42857142857,40.8619000868315
1251.28195488722,42.4233761381205
1145.25614035088,31.9188176734411
1066.1015037594,19.8020638717087
1072.31578947368,25.2463689662128
1128.95488721805,16.573160690413
1133.09824561404,17.347245704463
1138.61278195489,12.8025817769718
1115.06390977444,9.37598569084059
1109.27819548872,8.90651945525989
1066.51929824561,16.4523580076793
1045.8007518797,9.30174255324685
1050.23308270677,15.4726232816473
1022.30526315789,33.8641882650318
963.116541353383,11.8352507076689
958.996240601504,17.2345633682097
920.842105263158,12.9962793545144
887.684210526316,9.41297780849016
866.225563909774,10.7507728840923
838.853383458647,7.92590259246446
817.280701754386,5.14492224022088
813.96992481203,8.88580793376916
794.894736842105,7.58425693965553
782.406015037594,10.9902444520927
838.505263157895,11.2057018473531
801.947368421053,13.3847650874001
815.154135338346,10.0483135637755
850.694736842105,12.4561826530498
825.045112781955,20.2118458304536
787.041353383459,15.4463826274843
767.022556390977,6.30838455583957
777.891228070175,10.9890515408848
815.624060150376,15.2192041067084
873.785714285714,20.4552697195415
885.084210526316,12.8805425574873
871.954887218045,10.1109801414697
851.860902255639,16.4575902524857
855.300751879699,15.664879580218
815.722807017544,13.2926302988507
777.672932330827,12.1535063832099
745.93984962406,9.61897448619036
736.796992481203,6.11247953084815
770.698245614035,20.3599691056179
767.172932330827,31.4018413780948
708.304511278195,14.6042555941192
701.624561403509,13.4301568465582
744.902255639098,7.81229284020988
756.169172932331,4.11870432916878
753.785714285714,8.49923097837208
757.894736842105,7.53135280135861
787.981203007519,16.490237937233
748.266917293233,29.9000882734975
695.59649122807,11.4009198559003
675.413533834586,22.0255864315475
675.135338345865,13.7254931271413
680.53007518797,32.7674631187648
667.463157894737,20.7619694951257
675.330827067669,16.6169823587077
694.823308270677,15.6077744885599
715.087719298246,16.3757385617277
731.781954887218,37.9827842523454
690.421052631579,37.7002498417858
633.744360902256,12.8970695137633
617.663157894737,10.8025921442421
614.992481203008,7.47321884184693
608.68045112782,24.0610731065969
722.210526315789,39.8273732797363
678.221052631579,17.2325716901767
664.936090225564,8.93623396550069
637.048872180451,14.4588374309727
602.673684210526,8.57006184168752
581.612781954887,6.7385448687757
561.93984962406,6.44425664843406
543.90977443609,4.78355460572053
519.256140350877,12.8896046326436
499.796992481203,5.55963810210326
491.706766917293,5.10017677072445
483.298245614035,4.05666254398851
468.857142857143,5.41018307107381
443.537593984962,14.0255997833813
424.642857142857,6.09456034248526
409.122807017544,10.0408850394076
381.672932330827,5.63163072089565
377.462406015038,3.09846222367013
365.631578947368,4.766489462269
358.823308270677,1.1338621405035
353.105263157895,4.37706399036724
336.43984962406,5.55845016881401
326.550877192982,12.9620942872797
286.048872180451,24.9357184642231
257.263157894737,19.5775746707826
314.582456140351,7.5323976974728
275.011278195489,19.4386277725771
257.800751879699,16.6840156074919
206.124060150376,17.8451310430475
159.940350877193,11.0622416361828
146.390977443609,6.85794907068382
127.169172932331,4.79519697513657
122.037593984962,6.25243320489708
132.087719298246,3.83773288853536
126.127819548872,4.30780517391062
109.165413533835,6.45995554763352
94.7614035087719,9.37440616684457
68.9473684210526,16.5581038881091
26.7781954887218,18.047935494105
5.36649214659686,3.91242659237556
35.2368421052632,20.7388141204396
109.15037593985,28.7341743128812
224.582706766917,32.3654066693465
388.940350877193,61.2150442352329
521.383458646617,62.2464634812063
653.93984962406,130.318377012404
685.857142857143,142.040527985137
479.470175438596,49.8514340877263
544.462406015038,69.488267614584
607.364661654135,91.2519139694759
560.298245614035,79.5693436862324
470.53007518797,32.9617422258042
372.266917293233,27.5398886606716
348.172932330827,22.9230085542956
339.60701754386,18.243461684742
354.87969924812,30.8593981511116
420.609022556391,21.4584581859985
492.094736842105,42.5355047265514
654.714285714286,69.3453018559143
862.740601503759,53.7346064487576
962.323308270677,14.1728141955503
923.789473684211,33.3060587698148
837.766917293233,27.0907314702489
838.654135338346,19.1465234492567
939.340350877193,47.2834569663995
1068.18796992481,30.2569250768899
1177.34586466165,43.4974811871549
1337.1992481203,50.3667470359136
1489.9298245614,56.9536689790955
1479.04135338346,48.8921240372969
1337.96240601504,52.0908359035699
1181.67368421053,44.5919943484293
1092.67293233083,15.0017036910192
1125.25939849624,24.3294294579638
1166.66541353383,8.95254191888966
1153.72280701754,13.5187795508179
1121.52631578947,20.2892587801297
1116.48872180451,11.3730011580578
1099.39473684211,10.7513145543914
1076.71228070175,11.6595495252688
1078.16165413534,12.037684362064
1037.84210526316,12.1060359841385
1016.63157894737,11.0686582945635
992.293233082707,9.17731572124193
991.676691729323,19.8881965078486
946.315789473684,13.5545680783075
900.838596491228,12.6126718414844
878.353383458647,13.1149895452936
862.221804511278,10.7415457820583
843.929824561404,10.4606230948492
838.345864661654,7.83369125530878
806.056390977444,11.5294788923688
773.052631578947,9.56630548309164
824.512280701754,19.3262580460309
819.853383458647,15.0725643490475
823.225563909774,21.4393806378271
973.024561403509,121.338468930923
829.890977443609,52.8463718019119
786.860902255639,11.2842942086174
759.755639097744,11.4965321336239
750.357894736842,11.1714384841784
773.537593984962,14.8474156394431
816.962406015038,23.6595047764047
840.150877192982,13.9249133661934
823.477443609023,17.4336872621202
801.334586466165,13.1222440850772
809.056390977444,13.8084133685226
790.933333333333,14.1774137639015
754.375939849624,12.3169473697656
726.406015037594,7.65830425486937
723.721804511278,5.82104624384317
760.670175438597,20.6280777892409
717.184210526316,21.222627092213
682.255639097744,6.89561428608544
716.350877192982,18.0814775937782
740.236842105263,4.80568803994177
742.751879699248,7.50839129571868
726.477443609023,12.2702838861923
753.368421052632,11.0508293917075
751.624060150376,19.9707716628943
719.954887218045,16.3835465838895
679.333333333333,10.1518979931759
704.556390977444,43.1372383951473
793.706766917293,60.4320647057675
826.503759398496,28.0121601789127
750.228070175439,24.7507415907248
699.646616541353,13.1847227137058
668.785714285714,13.3505403345228
657.501754385965,21.584851326114
634.703007518797,10.7256591641541
643.184210526316,14.8158474161081
608.199248120301,8.68015299613533
590.042105263158,7.19288937243525
589.093984962406,18.883420938069
660.729323308271,46.6104900039496
698.932330827068,12.9566449702987
668.610526315789,12.4936277308453
645.093984962406,8.28197642438764
623.515037593985,7.54569472391415
598.140350877193,6.87063202212824
574.875939849624,8.86819758229554
550.759398496241,7.06642379830175
535.390977443609,7.20045552695909
512.312280701754,8.73095654407066
494.116541353383,5.42022321410625
481.206766917293,5.79382489088358
474.887719298246,2.52620562316422
469.387218045113,5.39430746122606
445.526315789474,10.7486402456352
428.808270676692,9.03686825961029
397.666666666667,11.4170821691979
380.406015037594,2.72663340413187
375.052631578947,3.97219731876771
362.880701754386,4.64210061258436
354.078947368421,2.16083675726768
345.447368421053,7.06352927925184
329.56015037594,3.14284908238691
302.715789473684,22.1527967702558
247.097744360902,15.1308080875893
247.838345864662,21.0899286410291
307.273684210526,7.4438396478392
262.947368421053,28.8413528558924
264.81954887218,19.0603152229833
202.312030075188,20.1970576508073
155.463157894737,11.206899151154
140.883458646617,7.08742900348325
124,4.0719936241934
110.943609022556,4.82843548056262
121.610526315789,6.74269777711901
116.015037593985,6.88721535031396
91.5601503759399,11.8438802913007
61.8842105263158,16.7326932817931
25.034188034188,16.7554649973612
21.3789473684211,14.5179677025405
65.1541353383459,23.1758397662777
132.022556390977,29.7311135333134
275.40977443609,41.2741563156846
474.466666666667,59.1699906492069
454.759398496241,106.14156800474
437.733082706767,93.8277033731103
459.567669172932,75.5349545963159
422.484210526316,54.3482244727075
491.676691729323,90.0546625507378
421.142857142857,43.4199576505087
396.042105263158,54.6228262769498
365.823308270677,47.92496869572
315.672932330827,22.1482607275556
307.691729323308,8.47387145143908
